Frequency_GHz,Dielectric_Constant,Height_mm,Patch_Width_mm,Patch_Length_mm,S11_dB,Gain_dBi
23.172801127665327,2.2,0.5159091849139269,5.142317016620518,4.038757400287292,-48.0,6.01537800207182
26.68358171389681,3.78,0.07319344525468229,3.6332803179408755,2.8814973395711667,-27.24575846949531,6.064291620059258
193.65307700028058,3.0,1.0603812393936207,0.5466211240624543,-0.144001275426076,-31.68314756193282,7.846803649116869
283.3036677329487,2.2,0.8590488248724873,0.4223447520301074,-0.1679712267003942,-34.04268970259587,9.39842572942062
35.1008628163241,3.78,1.1883103693881565,2.747325351658455,1.5021691706217422,-47.04141286003789,5.534362182553376
6.3889392239003335,3.0,0.6910103998497974,16.638942472605333,13.38445135346467,-48.0,6.122273769377648
18.141639915815063,2.2,1.267155096636514,6.515641184651553,4.653602097884999,-48.0,6.915121268375573
222.55526783972974,2.2,1.424557083521915,0.5312619484505301,-0.36959706776894025,-39.83456842013512,8.846943059888524
27.673400793046312,2.2,0.07187663543409861,4.278783959227375,3.643236937173274,-32.13999856247139,6.506824103487288
17.92451125447341,2.2,0.7758072277361073,6.604651054587775,5.174958371424655,-44.32507707063763,7.263560930224712
28.310450932905994,2.2,0.09615597177474083,4.1732199232268,3.5629483233204366,-32.03587044806757,6.907916258017958
10.549316988757809,3.0,0.6337542581572879,9.958600281535539,7.922503800024131,-48.0,6.251896540602812
21.39700759367658,3.78,0.7859753721764912,4.524804731314079,3.249986401400539,-44.21619427900479,5.684838969110861
38.44030172762811,3.78,0.2982964458498888,2.5265126137034213,1.8824393105245352,-34.358306968013515,6.3469211296444525
20.46076491868693,2.2,0.24971210000931526,5.824925174554941,4.855307679369224,-41.31879228406742,7.015676535194848
27.91268644886933,3.78,1.2897863132653824,3.470095796514385,2.0420279468306752,-45.76148187826417,6.081062736993748
225.7405593075992,3.0,1.0921925589336514,0.4715744026319755,-0.20457419107376673,-31.700563921490712,7.458645482585585
24.101279354318812,3.78,0.22656875355303424,4.010637656259806,3.1193431525070276,-41.78249954724053,5.6218872923521275
8.774497170959338,3.0,0.3092190810400766,12.144126992349344,9.697265906691616,-48.0,5.5901493616449835
184.5744080229241,3.78,0.8769521660460681,0.5302751525420475,-0.052824292791649956,-30.430734397110097,6.630893795741642
139.19290914661295,3.0,0.8335224534162514,0.7616574817503701,0.11236787825687278,-40.15992452966576,7.2164417859216545
5.292916253289005,3.0,0.5073056766823827,20.06278808673998,16.23791381599763,-48.0,6.508316163604758
130.76115146518865,3.78,0.7249569297251217,0.7444637524343002,0.1726527286766568,-30.52315445844411,7.085186171735853
31.391847378634484,3.78,0.9178912392620879,3.080668826256158,1.9624258450205339,-47.08694139130994,5.751550773897444
240.43452424551805,3.0,1.1136600284576132,0.44247679131287465,-0.23087659087353904,-30.35922197396018,9.145647571677337
32.733501425389605,2.2,1.2963023975302805,3.6129613190783663,2.131561097797087,-48.0,6.621373249812627
37.20849207382388,2.2,1.3637636702134812,3.1965497415255624,1.7021019806189648,-45.4086229571982,7.771103335999793
190.906944873986,3.78,1.2333682416145424,0.5055959306693805,-0.21620942185383835,-33.66832254377229,7.233892888988777
16.645417643681274,3.78,0.5316053563779324,5.856637142183085,4.404139176745645,-43.384846220298726,5.47124925979904
18.920820215868012,3.0,0.74869266441526,5.644019432881188,4.161329120170799,-48.0,6.08491127701472
10.812685467623506,2.2,0.730009352123831,11.023087152697947,8.966639763875346,-48.0,6.605426579217437
22.039028537385597,3.0,0.7527484582494429,4.790246279505391,3.4867506131952024,-48.0,6.339843953983038
23.355009282120186,3.0,0.8606403278926201,4.584201500181811,3.235317091523031,-47.72286502976821,6.566517778612631
33.3451156016385,3.78,0.34466701048524695,2.911490855298958,2.153047346539937,-40.15822267218093,5.62015021071298
26.836097292076825,2.2,0.9279674028375134,4.443224065121351,3.114544638448157,-46.53573221891618,7.252882809119818
35.65603967959346,3.0,0.3735523483395803,2.9457302810104813,2.2559865834984727,-44.51232712858968,6.295740324472948
37.355341014638874,2.2,0.3114674041489568,3.161815244934486,2.4929537740409273,-42.783925858631214,7.254602949600107
8.048798721142427,2.2,0.26119246380225614,14.62015306383756,12.57068043141329,-45.3754312639914,7.393752638611475
18.91588239232197,3.78,1.3764575045881289,5.126946443458886,3.3237043375711015,-47.96412232188392,6.033279393374251
4.889743096952776,3.78,0.3837119250701477,19.81996024315297,15.766128819840107,-46.566265434918805,5.921458975674367
30.764091745919195,2.2,0.2201122780902529,3.866085712258978,3.1401938178676847,-39.24124110494329,7.340033092111995
202.16467870104003,3.78,0.1795763829289444,0.4801572217544597,0.2801512295450986,-16.946736225447047,7.74326976064153
195.09056958035347,3.0,0.7883453627049264,0.5445049086363208,-0.01890592562358668,-27.83412214148398,8.057872210026925
281.57800544560416,3.0,0.4666168658318215,0.37873476902434816,0.02727588492988775,-20.35306241661264,9.660797584029332
30.73217600390841,3.78,1.2278624553357744,3.1380000368579037,1.8071822288804755,-48.0,5.353012543459324
22.63102140223446,2.2,0.4653926024512907,5.205372086782571,4.185909027097186,-46.829201774695385,7.00630574847176
30.703535158464152,3.0,1.0038297097091449,3.4829198842117832,2.186663832670093,-48.0,6.12164007438748
11.441644782368627,2.2,1.3603689864459125,10.27835786562136,7.966849678248821,-48.0,6.903054296786935
224.5790188138452,2.2,0.9044237545993427,0.5251210181736463,-0.12223977585995911,-35.691500589574474,9.205282379297621
15.156226719627645,2.2,0.8162555755635906,7.767737644747494,6.1743176198888134,-48.0,7.571969581121319
4.000368812181803,3.0,0.28740689326616164,26.68300867072326,21.632023366884887,-48.0,6.474587867928676
296.77610315083524,3.78,0.9583464053504399,0.3300897344453372,-0.20576544711977554,-23.606439514333747,8.406901719675583
35.37234798658933,3.0,0.46019561893350475,3.0055939413312065,2.185135498031883,-41.21636300988775,5.7715947631912154
27.66118319719793,3.0,0.7300784966947701,3.843037071806237,2.7128496875903676,-48.0,7.2901627276918015
22.79207386707651,3.78,1.323918509860111,4.252484634369892,2.658644744438359,-47.904309472188444,5.703069181772461
12.482000371235237,3.0,0.5317844299486686,8.539312243893221,6.680112927449621,-48.0,6.516719222687503
38.98484031077835,2.2,1.4805001856073465,3.049949624893203,1.5052651915714208,-48.0,6.797791442784192
12.033892524423054,3.0,0.5102570329113688,8.863437977609061,7.021987204861085,-45.882994397435176,7.001745144589213
30.060177752816735,3.78,1.3675030892474422,3.222811630284505,1.7572343170224165,-48.0,5.588949330420121
7.753989862819615,2.2,0.9893079184928649,15.25619727558525,12.548517090617723,-48.0,7.081492624700213
31.518745032409168,3.0,1.0502825420724038,3.387723772203807,2.108238782838899,-47.31582431119953,6.1091088601455255
37.94806542155169,2.2,0.3584278881424689,3.1520694389135153,2.4300772662756525,-41.409426695722715,6.450413830638439
34.07768937829451,3.0,1.4261923778672945,3.093434189767456,1.6302694177433563,-45.353376222810695,6.197132302608792
7.247135497276199,3.78,0.889292905906277,13.311321345910025,10.3825762808166,-47.899700170549565,6.007682895360862
21.084901775806102,2.2,0.5307560794594384,5.57949666105746,4.4840237541575645,-48.0,6.622720882677143
24.205706504203015,3.78,1.031605870030696,3.9692627735874093,2.6502042104115344,-48.0,5.827726299462373
10.88721363729083,3.0,0.9821095166637721,9.69095999473899,7.439832917095927,-42.45261433052514,6.259136072674745
186.17240066232847,3.78,0.1712918618860086,0.5258582401656324,0.3189971999125906,-12.683757624399558,7.233137454778669
30.011263774064364,3.0,1.1151080301496639,3.567707363315833,2.1728601820649045,-45.66210684022304,6.161793648654768
19.019622637121252,3.78,0.2847216821309338,5.128853081159498,3.9586164745939376,-45.90453993427696,5.215047056311993
17.517477844331403,2.2,1.3641211864648413,6.827730286637471,4.851506823465288,-48.0,7.4483689842327845
27.759185396578523,3.0,1.3893762864903787,3.7891763507301084,2.240479493089935,-48.0,6.871955757957218
25.045416470613905,2.2,1.3882216925034918,4.715975408436339,3.0245449966974034,-48.0,6.316878389640944
14.442939154116571,2.2,1.2114060552995676,8.181930943406021,6.173798016946133,-48.0,6.5757556838033855
239.91438867149316,2.2,0.5283582129881098,0.49114195732928495,0.058726126184130895,-25.461261913327277,8.881237848236124
20.857104380772885,2.2,1.2472660547367074,5.724162226732079,3.9924467388593587,-46.36872491861823,6.978570721788098
34.02540866780623,3.0,0.22554397135986326,3.0881044845013847,2.4677474459739552,-36.20731867315367,6.250828134558266
293.58017268748483,3.0,0.555863711600734,0.3604574741539939,-0.028177699244859078,-25.617201724630412,8.864334701480614
36.85811631511888,3.0,0.7282383688726439,2.8574233815797414,1.9166870951767188,-45.548067974544956,6.315729373433098
23.27049902021844,2.2,0.9027783042286418,5.129964652453423,3.6891931746245157,-44.24443257741087,7.206652291849235
14.963898644578533,3.78,0.11448065055922589,6.529489133310762,5.119327437359475,-40.334413515064796,6.406805522179374
258.16383308350373,3.78,0.11820548220963606,0.37446006817570526,0.23325248906142734,-19.23125225588666,8.117399207250898
17.247240534318294,2.2,1.3408485160558063,6.943300513311545,4.9367469768671235,-47.95864396297528,6.493185529091935
24.08533340943059,2.2,0.2913524996143309,4.943437151147209,4.028256811926862,-42.29341558532393,6.6959230308329865
5.3582261854107625,2.2,0.23436746816990844,22.147777136028644,18.758714776574823,-47.01550867233036,7.367693847629186
17.997491643942276,3.0,0.4933093738257318,5.853055135904489,4.6151378948508865,-40.57418651719211,6.0876186975452695
29.28518096877297,3.0,0.8664643193606446,3.5949135646405583,2.4239920962044814,-41.13147098776122,6.319457961292275
32.148349643984936,3.78,0.31269556179802477,3.0406368865149753,2.2606587112191883,-36.26475402692797,6.477979467628526
27.65854274507069,2.2,1.0656018479429135,4.314534177817999,2.9166396091765776,-48.0,7.165376501170329
24.90102447769551,3.0,0.7395846007188196,4.2572412396556505,3.086131243628635,-44.67568510878586,7.152463034778885
7.048404589397336,3.78,0.26948154096135235,13.71753295530979,10.829464160847165,-42.20709750444549,5.548603849253924
30.327011330881316,3.0,1.4878073263304519,3.4875141115985144,1.912243189357319,-45.65865279896806,6.615847796929196
10.693897562128042,3.0,1.2613305184303336,9.96292468831212,7.4650411108117645,-47.50072412519158,5.968402349811104
4.694211273683139,3.0,0.6602275897745854,22.484784798353875,18.10954949246116,-48.0,6.4414141182092175
22.404405219421715,3.78,1.2494541003785256,4.343439233193375,2.777803612738978,-44.84807191085353,6.038787703595198
109.23493465650695,2.2,0.9785571898454997,1.0804957999091536,0.23885194483103347,-45.02605394656972,7.3716303698275505
12.857599210910804,3.0,1.4112181071237442,8.252030515698547,5.979343091960864,-44.84279458684298,6.4499407353497435
11.138052410316002,2.2,0.6731954115852691,10.678972616626444,8.764965264975316,-45.86954345659143,6.739893474462994
31.636672977472525,3.78,1.0403230187625465,3.0729720545503296,1.8561209823473699,-48.0,5.618990972656854
3.255621222241172,3.0,1.363665767576056,32.433295461805116,26.00343364988829,-48.0,6.444371595691916
13.208314890517071,3.78,0.3107668868784763,7.313732915419911,5.751064951252067,-41.71628885320135,5.6981252931769015
196.52458294488085,3.78,0.8466464271376836,0.496608640148635,-0.05940026441726382,-32.074420769254885,7.304125093400771
19.474878548351995,3.78,0.410119635242035,4.992197076993122,3.846788663809842,-45.61457914105158,6.350197354193221
24.199827614738137,3.78,1.4300775907021508,4.006189208259119,2.3797613905844153,-46.753119663340485,6.527770444673871
12.682509764685719,2.2,0.4265324819088974,9.323310874728696,7.799446105784242,-48.0,6.000254969743094
18.3391129179692,3.0,1.4796330717259325,5.839038537994342,3.8439704696930703,-46.742440132939635,6.840958851503359
38.0096081773061,3.0,0.31874534185088166,2.7714916378392793,2.1084004470829583,-37.456302879018416,6.523580889307049
24.594795934077652,2.2,1.1541452341155463,4.798275213829216,3.269172536234967,-48.0,7.200930891159674
8.013545818744191,2.2,0.2596222362183869,14.915514961348745,12.410375295849756,-48.0,6.7700421768638925
252.39355369203886,3.78,0.5436695349047662,0.3830022751334872,0.00634100219426097,-23.059138399055335,7.432720992222666
27.0901851180244,3.78,1.18786301560712,3.5826837817290897,2.166785227900845,-48.0,5.7726496573802235
14.57473329243445,3.0,0.3472575480766766,7.325812714747367,5.784824774981074,-45.3347905761594,6.337477981572783
27.849605037742016,3.0,0.11025326329782592,3.819549455293484,3.0447334872027025,-36.702657296803544,6.69521751207858
33.05583051880183,3.0,0.16669230567609372,3.180681743767839,2.5696139905636444,-34.888831740711304,6.647946647896278
139.7379449156607,3.0,0.8455614292149803,0.7658774334660237,0.10380498435896952,-33.98790842628241,7.510488733347557
11.792938444212716,3.78,1.2582733774582957,8.277227136456048,5.985138890119288,-48.0,5.862014250998614
13.475226859244978,3.78,0.7390096996141227,7.251537014694214,5.432475762479044,-47.59337184894676,5.738425265007639
23.869232902576886,2.2,0.6571205152305425,4.9231809488844895,3.82430642721807,-44.24187012118834,6.981394831855149
20.68165806727233,3.78,0.626767526634537,4.697797687613533,3.4663837293182262,-44.108653716107284,5.255633738371027
26.159593561565984,2.2,1.2090866875111375,4.560169143361753,3.0097058379796557,-47.8878580459095,6.412221906563909
14.599966478172721,2.2,0.253945353867562,8.19500220863622,6.760157134723341,-47.13051648072795,6.780748677473805
30.443445125810875,3.0,0.23271785933359457,3.5082948601726365,2.750810264046137,-40.618842431921955,6.188862726584542
11.977041398762859,2.2,0.6563447176807978,9.830483571246658,7.986756277476113,-48.0,7.455942532452964
240.63624915553933,2.2,0.6265586425271525,0.495640760722962,0.0015537765748980744,-27.238225040560028,8.743736676347833
13.185752377889257,2.2,1.1642761953323624,8.996646189700579,6.959617892966585,-48.0,6.858800866414612
16.62571670059419,3.78,1.4070278114463743,5.881586507014323,3.8605067465700973,-48.0,5.688700275584785
14.277207250954538,2.2,1.2530033950995527,8.245741070880527,6.187325639946542,-48.0,7.451180860365038
32.36599422457002,3.0,0.9675040187787957,3.2719859168278655,2.081684757670143,-45.86596337491588,6.660293303357774
285.20917982853473,2.2,0.8700120996397,0.41462406840362565,-0.17553453705651825,-28.97291415815522,8.584451214837749
20.39462740751992,2.2,1.0834010969242005,5.814949523493927,4.181952152873457,-48.0,7.145244954631771
8.942819362132035,3.78,0.20818440805313032,10.908317573894683,8.596793277830107,-42.77551712772096,5.747145223827327
31.733567541999854,3.78,0.48207485334849887,3.050893531813685,2.2211185026013216,-43.0789343730453,6.8914259103510185
20.159833354012886,3.78,0.46723883395637156,4.838354260670645,3.6223453987423624,-42.80478905021886,5.945383119555326
16.26225132349229,3.0,0.9068053393387057,6.463021124731239,4.8583299482636475,-43.240207444594844,6.655649993701388
38.12310678156846,3.0,1.1361631413302116,2.7840637166323288,1.5484041902727472,-45.4033784086489,6.567088075471772
5.807480434715412,3.0,1.4428703297156549,18.31207369602093,14.246773957720713,-48.0,6.445105357045174
210.9893562181831,3.78,0.11238570096838413,0.45940846256141965,0.30639274557796037,-14.651599069289988,7.639304696619952
36.90023970018477,2.2,1.3079467902329334,3.2238835649577045,1.7913114996545305,-48.0,7.530868507857125
287.4079424656994,3.78,0.5518049772447248,0.33697411949543027,-0.02869415424715922,-21.455737675547283,8.856723804645744
4.346703333440491,3.78,0.47129952079456705,22.36805385014885,17.520051799827687,-48.0,5.455302792547366
20.234718444895062,2.2,0.31391714576749136,5.867550568959031,4.795494530472529,-46.553916992088226,7.4084094113310615
162.7873605353914,2.2,1.2350095972032578,0.7225149303853364,-0.16162524700715847,-43.457614724068804,8.21367108829289
